area,perimetro,eixo_maior,eixo_menor,excentricidade,eqdiasq,solidez,area_convexa,extensao,proporcao,redondidade,compactidade,fator_forma_1,fator_forma_2,fator_forma_3,fator_forma_4,RR_media,RG_media,RB_media,RR_dev,RG_dev,RB_dev,RR_inclinacao,RG_inclinacao,RB_inclinacao,RR_curtose,RG_curtose,RB_curtose,RR_entropia,RG_entropia,RB_entropia,RR_all,RG_all,RB_all
138145,1650.7415638518294,423.5018678632048,189.7254993283633,0.7816307047449473,97.02209162093486,0.9933157451154975,106170.23685430354,0.7884105189782096,238.58482206475443,0.23801402513851436,0.4825893928021131,0.25615163606197183,0.0014239093748047316,0.3370310253250914,0.911830297417757,81.26760659372114,43.91204876773752,123.46599629667186,33.65471058999675,37.88728560790602,26.249249938708154,0.8309262417868297,-0.5196140889320726,1.987324223373154,16.011850396789328,10.282064427467995,12.867138674888452,-50431673917.69841,-70770390811.23929,-78182855087.03355,17.077888011880077,34.579308415535024,25.668795846025816
491015,1205.579825667738,459.56786406695767,310.3016046992904,0.8747368972286508,384.72922829308516,0.9866362272446503,296402.51974864403,0.5177820293869518,394.239758498223,0.7059157045058955,0.4188469797687574,0.3471311840285553,0.003147227829623276,0.4030787734977025,0.9324232531944188,136.1814917389721,154.28165740277285,66.16656997063738,40.706728605618466,22.37687198781818,27.024355384476806,-0.5525337022649175,0.9516429748898871,-0.584434188983132,20.31863551082151,18.17489645545759,27.025570868429902,-88825393884.06432,-66214249651.319016,-13685897887.124588,62.17092608843015,70.9749221685347,39.188202173145505
353167,1091.83386834059,921.4055522511358,350.23849433617727,0.7585113526778893,685.2440967412989,0.9075797236356149,333765.51056028064,0.7037817553250199,113.89100527958334,0.14321557775222046,0.6294072874096271,0.4168754266441648,0.0011222733476212031,0.5287771967451252,0.9472363750922401,123.10705905240917,41.050650721465686,112.85810397234155,29.946733684702608,18.36170323794139,29.96447215085921,-1.2248547663428477,-1.108483226523305,0.4588358019948291,4.260341219291375,17.897686753294543,15.135539767409595,-77486445689.03702,-19182677451.251297,-68336332698.266174,52.66818316566883,52.25444901236868,39.197394058246246
520483,2730.4422159793367,1085.4816310442695,97.73162717596253,0.772561593114621,434.98174554821253,0.8834718789668422,363189.58614183776,0.7816703523092625,397.0639886145204,0.8834528678369131,0.40391726130022254,0.1113136509572484,0.0024363095043472265,0.29588951615499853,0.9941201254091888,131.63814391265402,119.85175210719581,115.14081712101618,42.007616803871265,11.046575568675157,9.000386524134855,2.066230796079151,-0.7969477303579138,0.3102432894518017,6.35690185653857,2.097940266326183,31.13088687419278,-60928824232.90412,-28377051168.936447,-63598061629.78514,37.044274666429224,46.52796759026465,24.126958277698485
494089,2501.3864232971737,683.2636710011873,344.8338128391516,0.5099527254693702,747.3076956898522,0.8551924019218922,65647.2475698447,0.7589245818418979,82.19378709691519,0.18527644467137483,0.9627839450430293,0.15361814886772762,0.0039022247863720466,0.4794845728933948,0.9644925176605101,121.08675752848802,80.31855151413416,76.70336955737544,28.366660596800138,18.488712363336603,34.50686367879749,1.7747693135957354,1.4774168815349107,-0.07508704602605887,23.18348597381981,4.099959989787541,8.744078381185465,-4697678505.008942,-36726251094.91593,-54047726659.286545,78.37384114128314,78.24994507356257,43.37518718190063
248569,1660.715320127948,1095.293683950503,19.747427573793164,0.8012701977097131,767.0594567024177,0.8697486412923647,265943.45931220026,0.8345337544105106,202.3235308522781,0.7310596136907989,0.9377292547842192,0.2213374879141312,0.001716155969426649,0.5715208298187994,0.952037801267039,68.66002228608468,135.5432749681959,72.62887457461966,31.68549921958332,16.65353796180365,7.108378747734425,0.6980994937761624,0.6272477402031882,1.1994846075734007,7.8119679672805376,2.3845952573800813,20.485261860223698,-5045592034.897903,-91410890075.41142,-6891815606.536438,15.666687149908533,26.58152913942785,36.41033057864616
115406,1034.519065358402,545.1116831849309,482.7673389369799,0.7793024590765363,233.37888977528797,0.9479966074045602,91424.55027612027,0.6113297208827849,429.9112221370186,0.8063574962171755,0.15316260278534571,0.5449356791152508,0.0020176688893380934,0.5764697174365127,0.8893111342571794,157.86239881932158,119.79714243998896,132.47307573947847,18.003664679790262,31.42041400265635,18.144785865736615,0.7221983712772737,1.2685023268082354,2.8526721301084876,22.32669921659651,2.2068502682612023,29.434646838653293,-88205535330.95844,-18209763180.19893,-45614748491.94616,71.0990218391291,79.9454188081892,50.53148104270288
239825,1525.2584774740772,1013.1367801372683,254.3417832310843,0.4891570114700533,472.10986411019206,0.8459707972576721,303773.5079866224,0.6586869518523193,255.24374052734422,0.509997377912502,0.09305822452496604,0.25372342535166253,0.002910407135769892,0.07534160350923058,0.9409335241986456,143.95560233240525,61.327145560178664,44.47742304238111,13.944210144046515,9.185233136502868,26.489221985168236,2.853116047119854,2.2823479011926158,0.23660593128091922,25.448115578511725,12.394607351879136,8.967842848573335,-90281002234.89569,-8664657861.558365,-69017422005.32138,19.56689007524092,58.41689531645865,64.94506829697818
92786,2801.8216517947267,704.5443356911621,651.4237343992581,0.5932963425958874,263.7228757657092,0.865939636385647,122455.49663773121,0.8358538125084591,415.83453857434836,0.02530925943865848,0.5146763003463015,0.5048385578370529,0.0026164755970902024,0.8528968760679845,0.9201074303494131,50.66366518696444,81.11006609203218,82.78714377940092,47.78680710089253,35.53572336425187,21.782364708498726,-0.1184376052340399,2.2629405820019026,0.6401773027527782,6.735483695543499,2.743835206964467,24.393918036278144,-32694340632.309097,-12449146438.626663,-75520904438.7648,21.85984302728342,72.87928985756555,42.54583614112593
74091,1366.4028443790176,1085.831873636587,708.406226603626,0.939274265387182,541.667082139445,0.8476910747718202,512770.4238714503,0.5952529505573678,497.9686660874936,0.01784706375362658,0.4725420535166498,0.057842406023815546,0.0020616083723041597,0.7277466002032164,0.8400108160730351,84.06010806210058,163.41986308834748,108.76878435892047,32.353045179676926,33.03140993309822,40.21418363969684,3.1543312651418844,-1.203554042634896,2.7944128414935507,10.808692894923064,12.773161955645485,8.991139921019519,-7843019095.489258,-31108357963.629875,-27090768097.353455,37.33214243755566,76.37118218328712,35.311353452591156
463831,1630.2779539445137,890.1248822741711,284.58749959247376,0.37366937154189217,422.6555553371417,0.8916776325764973,246810.98955360166,0.529820742127539,260.3430680196645,0.33993963261604654,0.8012154598280393,0.0896670248701571,0.002923173884403235,0.3448104763220896,0.9372193957857042,73.32298204629623,131.40952792330023,83.7006848888222,9.454403562124053,8.925129801190225,24.824374083108225,1.1622546839130756,0.514699788846849,3.080518120594709,12.867556671545797,6.913337018279044,25.663717578354465,-50374432179.26902,-88889432670.73457,-21067431975.875854,44.0671984476221,75.08877555335083,52.258364012995116
341473,2702.8176088835853,563.0049342828822,432.32414406780714,0.8758148841613042,393.27850896926157,0.8788319264165251,297001.6328624251,0.5830369054641438,222.84634258435938,0.44537022505279344,0.8199814410524339,0.37116423020075945,0.0033979288606511395,0.7259053949554324,0.8830182975134627,32.860288262614425,58.76780127674115,56.447479618218075,44.946969027436545,32.981080584713546,32.724783793844296,-0.22215826417527973,3.038794720978205,-0.18188407510946436,8.99009682801605,22.13161206138179,10.683950497128622,-31964101357.755814,-30494527836.109383,-44738519194.00741,78.19338172419275,71.30558779841473,40.893985027766036
183087,1431.74278426973,784.7203367486607,637.5071996261767,0.476746030028012,250.956179333251,0.9385471367854059,444305.4182894291,0.6533129722552665,87.68699976888247,0.7309395886554086,0.46211630209308896,0.35205015615413987,0.0026687113647323544,0.5806078626459926,0.8020527853504381,47.48785525360191,86.92060702091567,97.93510670054044,46.907931398627895,11.98135906402797,5.496583991923315,2.8233732919097196,1.8986817931809243,-0.4378849295529844,5.2072285859298075,20.694900859424955,9.192495672382426,-56601859243.446335,-53332587008.22944,-35890089315.4428,61.854317889612005,55.4857946138324,47.647997741568005
193735,1924.6933890829937,1152.6691159688687,96.80340188930559,0.41549768651061225,752.9236504833615,0.8631018965933606,503529.0060271213,0.5738273998425549,469.4495308359706,0.8321982832495582,0.27056409761390454,0.23009675967008933,0.00319481182801511,0.28404823330790707,0.9598210008110317,118.3420650262415,126.37904196750269,97.3545859238175,46.28554119137131,25.139459754476583,39.60618848834385,-1.5431444032738837,-1.270439399586507,0.2668685483281934,3.3757865090189814,11.856690435617216,13.347376103982967,-39988651350.55583,-27734899839.813927,-82674306008.25319,56.80019000565119,62.292301979323994,50.266314303323206
113039,1832.1519592886903,925.2340942176068,333.5475920120876,0.5700130016514404,470.20615048991715,0.8831608528211745,76125.73310616273,0.5148369099447658,76.12660492907624,0.7060601048817765,0.5886141225339994,0.5251364683554611,0.0033658638203386566,0.09130227889828148,0.7974376034362494,94.365952081273,98.60368310411187,58.03007450143992,20.804067739965255,12.896327215636015,15.778898061955612,3.090765666369747,3.212362281874682,2.291135342096638,23.5156586807002,9.47766602190607,11.472267862303712,-59140849125.09254,-25780452241.243057,-28466974429.34063,76.77760315178938,73.16904348048075,61.79398269803801
285367,1600.1101938766042,533.8230878425081,119.61655778723359,0.5175215855925399,348.98535338362154,0.9936825939401116,516890.86412270035,0.7487488444658489,310.24233485423946,0.8403751141706427,0.4096697660591514,0.23050491981575266,0.004262178591703436,0.32665020480422796,0.9454594854596967,143.51399036709,67.10540019147618,53.7088045444054,13.308547967784975,15.393513266680202,11.194236050307701,-0.9437783515451273,2.458183294731049,0.7567062559518396,17.531195152552268,23.273645783590982,18.062717143971835,-49792620914.79487,-70643661713.8059,-60756708883.28424,74.94519926483383,55.61015340051539,43.08077498613781
24497,1545.0907976994333,805.7608952462174,506.5603121759977,0.4022846498784922,806.2264293226613,0.9850529500774456,402408.0900077562,0.7241936665007442,482.3883766549725,0.6639063999755529,0.0483135432669974,0.042831308051423926,0.003361066954239561,0.24575464310897457,0.9270690450861767,119.83199931735987,65.5032789759493,59.41880566585668,28.30201783872317,31.712781891943642,41.55759382451799,-1.071801096592643,0.616737306489179,0.5038684044754229,3.59499534607665,9.765055682400725,3.6889796600570133,-60138675415.20291,-81751740051.07458,-54046768623.09972,78.9711809858887,56.47982783567831,44.72926561730358
296473,2548.8018871425184,1090.0431652160182,236.2094156913662,0.43193917969219686,160.0390609331362,0.9383296905329453,493374.73478396673,0.7835287824142758,465.28099688739627,0.3669564520033075,0.3518129292476372,0.5818513329017381,0.0033826525614361206,0.17620833229813546,0.9299867026765629,37.370708763484984,86.4018674485115,73.4678340116327,33.81807184174333,17.407422217191286,13.850848834004584,-1.6404936274099595,-1.4322248784277094,3.0256197413745882,17.705566177189475,11.061025266193088,15.463504075604376,-97953543958.10791,-63857543744.28011,-21412898154.848694,60.9575705695312,79.67111226567785,42.3211735530342
228061,2269.339293085302,721.0511221238189,491.57586018696657,0.5255588830379145,747.9281612628619,0.8717238227413922,235150.22729347888,0.575610057779005,170.00056913225768,0.728757313526321,0.28680243041076214,0.19814630146630466,0.0027285232457483575,0.2448360934865844,0.9961531280445586,47.494156265946934,67.56835706036387,52.84636963821008,25.152018574039847,37.239514659423705,20.595326308777036,0.024774643120824225,2.1682272407765697,0.1678175439801135,14.007728190275646,24.469479694531206,28.867595987091427,-65709716643.60349,-86870244398.48723,-44579602034.1122,70.60878525518261,22.250340345695783,70.79963091823876
208371,2578.2339320977912,1197.313618684513,179.81853847393953,0.4932622717623524,365.2365970574105,0.9833586524158978,165426.1947222313,0.6146314998546493,486.38019250861754,0.7618052102422814,0.1888947859695857,0.5281478313771087,0.002493490028667398,0.7665552049059763,0.830343820271746,117.77734569334734,49.68736240783022,101.27691314664764,21.781337516915382,32.824784634839695,25.677005054053488,1.7565344517465025,0.8422132443029038,0.6668365091570561,17.895820948308906,22.967680215206343,8.551802574491145,-26393999084.332886,-29018310187.053574,-57759238703.37811,62.47621494168858,81.15837984769281,33.33789267953302
517513,2071.60384943844,482.83079011452605,419.79004867221545,0.5230852069292848,465.9084182962041,0.9469691001416085,46931.91911229614,0.7297361067085312,249.16218461409224,0.14815262816440597,0.09332763095854514,0.11472322002296544,0.0024783260903655756,0.10633057952994635,0.8557583232368249,98.63965972197111,166.00768671478113,123.22881043498779,11.380024436819728,15.456725206825151,31.432575675909455,-0.717072217316487,2.975539495640978,-0.621660696971207,7.119339010242384,11.175590454965066,7.112921545272464,-105395236652.69803,-16336686356.238388,-24845775127.99006,63.01753236024135,26.42113090585402,62.70856616282889
224893,1302.8493789127417,1098.9615337202686,523.5894642455099,0.881368518262472,547.2292238230905,0.8431367113546586,251171.4663516703,0.6158139143878234,509.0951453851044,0.5530023415519413,0.5625578631249101,0.3852128633057305,0.0038207205397662054,0.9143149076536725,0.8036579908228335,119.92527719185551,68.0409330132745,118.63523658118966,30.3725077209562,42.70393295661758,40.52307444082022,2.6722869793597592,-1.6345841111705919,2.04639102616333,9.34459997399276,9.27033601658379,9.981314558198227,-91881654186.43564,-61089259344.82076,-7923303053.853348,63.69612826281374,71.6480603465909,29.46016723913946
464962,2385.260960586036,814.7059336345196,731.4304004873048,0.8706369316251403,121.00611655779993,0.8379385144147459,522216.5205783182,0.7774427447828978,244.57184918550325,0.898838357077557,0.7556803280379504,0.5725409086169845,0.001356047025977195,0.6840077632818176,0.9034535011697862,57.12582835415246,74.65441179866197,131.57031806219516,31.32868839291047,38.692924509816,8.541377998136799,2.657781779723572,3.392094475868722,0.7573504469430248,13.679658740105168,20.978287049196734,8.940096795773076,-71754469236.52322,-76466429090.25659,-54262150061.043175,72.97116209684233,22.628065272873613,26.571166989310626
432457,2409.3783639408744,385.89174123939245,759.9664992450955,0.761386056591223,145.82495320848653,0.8458171715987964,243239.113068954,0.5903013665132413,273.3983420742036,0.03669508699375298,0.41068699986457846,0.4965266479351068,0.002511038007322556,0.763290468147095,0.9838149835983429,59.30347021910839,93.31379886242449,133.78741429791438,38.665527548212204,13.212199533923709,38.22214542622458,1.0860439712321488,0.17543560466223962,-0.5556543835390482,20.71026788595053,25.55490204439248,20.67576917896921,-88032945389.1675,-81535376235.16087,-69683054599.89496,54.197302154848174,21.20136158803725,44.52942339313498
